task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,diabetes-regr,9,CCP,R2,4,4,132.33038672602413,0.48258701664597936,0.2816799369073346,0.0011518001556396484,9.608268737792969e-05,0.0011518899996190157,9.641999986342853e-05,0.321183443069458,0.3211816500001987
regression,diabetes-regr,9,HS (CART-CCP),R2,4,4,10.0,0.48131170579314164,0.2949742547827008,0.0001442432403564453,9.465217590332031e-05,0.00014443000009123352,9.468000007473165e-05,2.5592141151428223,2.5586859000000004
regression,diabetes-regr,9,CCP,R2,8,8,98.63986348748298,0.5555171453316019,0.2793719084870038,0.0011456012725830078,9.417533874511719e-05,0.0011461700000836572,9.447000002182904e-05,0.31487107276916504,0.3148756600003253
regression,diabetes-regr,9,HS (CART-CCP),R2,8,8,50.0,0.5186825865900646,0.34508702431092164,0.00019788742065429688,9.799003601074219e-05,0.0001980500001081964,9.812000007514143e-05,2.5598039627075195,2.559420580999813
regression,diabetes-regr,9,CCP,R2,12,12,86.83041165184041,0.6174143212720415,0.19438716930002908,0.0011491775512695312,9.655952453613281e-05,0.0011495399999148503,9.683000007498777e-05,0.315753698348999,0.315718310000193
regression,diabetes-regr,9,HS (CART-CCP),R2,12,12,50.0,0.5569785972992842,0.3265553884317045,0.0002486705780029297,9.894371032714844e-05,0.0002492499997970299,9.930999976859312e-05,2.540074110031128,2.5400353600002745
regression,diabetes-regr,9,CCP,R2,16,15,64.14970845481056,0.6710600870292027,0.136334697601872,0.0011444091796875,9.918212890625e-05,0.001144679999924847,9.878999981083325e-05,0.31535863876342773,0.3153465599998526
regression,diabetes-regr,9,HS (CART-CCP),R2,16,15,100.0,0.5144463621652333,0.327863332140542,0.0003066062927246094,9.822845458984375e-05,0.00030680000008942443,9.845999966273666e-05,2.5678646564483643,2.5676874400000997
regression,diabetes-regr,9,CCP,R2,20,20,57.71631459601505,0.7116380188303987,0.14136508099243184,0.0011453628540039062,0.00010156631469726562,0.0011458100002528226,0.00010159000021303655,0.31823039054870605,0.3182253600002696
regression,diabetes-regr,9,HS (CART-CCP),R2,20,20,50.0,0.6064166347116959,0.3200671366153336,0.00036072731018066406,0.00010013580322265625,0.00036105000026509515,0.00010034999968411284,2.5584139823913574,2.5582575799999177
regression,diabetes-regr,9,CCP,R2,24,24,47.676493719180996,0.7477768863206955,0.04391735704646538,0.0011475086212158203,0.00010132789611816406,0.00114813000027425,0.00010154000028705923,0.31545352935791016,0.31542839999974603
regression,diabetes-regr,9,HS (CART-CCP),R2,24,24,25.0,0.6798376901110781,0.254000399218264,0.00041031837463378906,0.00010251998901367188,0.00041030000011232914,0.00010232000022369903,2.5581798553466797,2.5579263310000897
regression,diabetes-regr,9,CCP,R2,28,28,44.32880972901981,0.7782890600958149,0.023453580011548736,0.0011363029479980469,0.00010085105895996094,0.0011366499998075597,0.0001009600000543287,0.3157374858856201,0.31572519000019383
regression,diabetes-regr,9,HS (CART-CCP),R2,28,28,25.0,0.700453186738468,0.25080311286719636,0.00046062469482421875,0.00010251998901367188,0.00046126999995976803,0.00010277999990648823,2.5368072986602783,2.53656060000003
regression,diabetes-regr,9,CCP,R2,30,30,42.85714285714278,0.7927168877032178,0.027692492260748547,0.0011436939239501953,0.00010418891906738281,0.0011439099998824531,0.00010420999979032786,0.315873384475708,0.3157528800002183
regression,diabetes-regr,9,HS (CART-CCP),R2,30,30,25.0,0.7108135018386148,0.25405793545900934,0.0004906654357910156,0.000102996826171875,0.0004910300003757584,0.00010342999985368806,2.5309383869171143,2.530612139999903
regression,diabetes-regr,9,CCP,R2,33,32,40.14582012929394,0.8135012496774496,-0.01316408954945314,0.0014553070068359375,0.00013017654418945312,0.0014559000001099776,0.0001302600003327825,0.3205082416534424,0.3204902399997991
regression,diabetes-regr,9,HS (CART-CCP),R2,33,32,100.0,0.5661061621539334,0.31613909178546007,0.0005290508270263672,0.00010752677917480469,0.0005295000000842265,0.00010772999985420029,2.528054714202881,2.5276808400003574
regression,abalone,0,CCP,R2,2,2,0.35647382046691956,0.33099354624037036,0.35138646539600804,0.013174772262573242,0.0001499652862548828,0.01317548999986684,0.00014993000013419078,15.930623292922974,15.918183962000057
regression,abalone,0,HS (CART-CCP),R2,2,2,10.0,0.3309884922183075,0.351206022766838,0.00011944770812988281,0.00014162063598632812,0.00011970000014116522,0.00014179999971020152,122.06591176986694,121.99578226099993
regression,abalone,0,CCP,R2,4,4,0.21203113165019905,0.3947429748955964,0.3916653309785453,0.013238191604614258,0.00014543533325195312,0.013238649999948393,0.00014543999986926792,15.832615375518799,15.832259201999932
regression,abalone,0,HS (CART-CCP),R2,4,4,1.0,0.39474272099739793,0.39171780631957487,0.00014638900756835938,0.0001480579376220703,0.00014682000028187758,0.00014815999975326122,122.28111028671265,122.27824895100002
regression,abalone,0,CCP,R2,8,8,0.10027021752476306,0.4603718940929392,0.4668021761574943,0.013440370559692383,0.00016641616821289062,0.013440619999983028,0.0001663400003053539,16.10439372062683,16.104116572000294
regression,abalone,0,HS (CART-CCP),R2,8,8,0.1,0.46037188970158816,0.4668050217531573,0.00019860267639160156,0.0001659393310546875,0.00019893000035153818,0.000165869999818824,122.24103331565857,122.21762457099976
regression,abalone,0,CCP,R2,12,12,0.08127753428280321,0.49566985865215285,0.48418209827414116,0.013261556625366211,0.0001773834228515625,0.013261889999739651,0.00017779000017981161,15.992098093032837,15.991688552000141
regression,abalone,0,HS (CART-CCP),R2,12,12,50.0,0.49374487943892353,0.4862073550851067,0.00025463104248046875,0.0001811981201171875,0.0002551300003688084,0.0001812400000744674,121.61696553230286,121.56822778100013
regression,abalone,0,CCP,R2,17,15,0.045794823516020045,0.5257057631923252,0.48611486898396417,0.013248920440673828,0.0001785755157470703,0.013249380000161182,0.00017877000027510803,15.919885873794556,15.919666101000075
regression,abalone,0,HS (CART-CCP),R2,17,15,50.0,0.518514283988881,0.4971203162985892,0.0003190040588378906,0.0001804828643798828,0.0003192799999851559,0.00018093000016961014,119.75051188468933,119.74684642200009
regression,abalone,0,CCP,R2,20,20,0.040659006320479085,0.5386181077538907,0.49648524540633165,0.013543128967285156,0.00020647048950195312,0.013544120000005933,0.00020735000043714535,15.884763956069946,15.882865301000038
regression,abalone,0,HS (CART-CCP),R2,20,20,50.0,0.5311035462669955,0.5074353493277134,0.00037479400634765625,0.0001964569091796875,0.00037544999986494076,0.00019662000022435677,122.11913061141968,122.10664520099999
regression,abalone,0,CCP,R2,25,24,0.03807020212741591,0.558454475337874,0.5152299331851378,0.013545036315917969,0.00021028518676757812,0.013484909999988304,0.00021057000003565918,15.86401104927063,15.852268332000222
regression,abalone,0,HS (CART-CCP),R2,25,24,25.0,0.5551485639113739,0.5193579696658357,0.000423431396484375,0.00019431114196777344,0.00042402000008223695,0.00019431999999142135,120.88911938667297,120.71131753100008
regression,abalone,0,CCP,R2,27,28,0.03439894636015318,0.5659854423040962,0.5109622172237285,0.01343679428100586,0.0001976490020751953,0.0134375400002682,0.0001977299998543458,16.11304521560669,16.098263752000094
regression,abalone,0,HS (CART-CCP),R2,27,28,25.0,0.562533247052005,0.5166408016815565,0.00045013427734375,0.00019812583923339844,0.00045035999983156216,0.00019849000000249362,122.4074935913086,122.3138302110001
regression,abalone,0,CCP,R2,30,30,0.03237547892720301,0.5760520132344041,0.5136117176988377,0.013609170913696289,0.0003151893615722656,0.013611389999823587,0.0003152599997520156,15.932435989379883,15.925581731999955
regression,abalone,0,HS (CART-CCP),R2,30,30,50.0,0.563095864219702,0.520748806383789,0.0005033016204833984,0.000202178955078125,0.0005035499998484738,0.00020217000019329134,123.26050972938538,123.24713589099974
regression,abalone,0,CCP,R2,32,32,0.02942390376995574,0.582405545574975,0.49084231366482467,0.013644695281982422,0.0002219676971435547,0.01362316999984614,0.00022212000021681888,16.134061574935913,16.081470082000124
regression,abalone,0,HS (CART-CCP),R2,32,32,25.0,0.5730792746530389,0.5132376107453762,0.0005199909210205078,0.0002014636993408203,0.0005202199999985169,0.0002018299996962014,122.23150038719177,122.22592716100007
regression,abalone,1,CCP,R2,2,2,0.4175614576194624,0.34975459432258127,0.27605727385956,0.013194084167480469,0.0001342296600341797,0.01319508999995378,0.00013424000007944414,16.27761435508728,16.251818200999878
regression,abalone,1,HS (CART-CCP),R2,2,2,0.1,0.3497545935425065,0.276058277665966,0.00011324882507324219,0.00013589859008789062,0.00011388000029910472,0.00013615000034405966,121.54197072982788,121.53813532200002
regression,abalone,1,CCP,R2,4,4,0.2096453784750647,0.4118687836679952,0.3564605766508461,0.013147592544555664,0.0001475811004638672,0.013148150000233727,0.0001478700000916433,16.057870626449585,16.048142750999887
regression,abalone,1,HS (CART-CCP),R2,4,4,0.1,0.4118687816438087,0.3564608970353187,0.00014662742614746094,0.00015211105346679688,0.00014699000030304887,0.00015226999994411017,120.97347974777222,120.6923287919999
regression,abalone,1,CCP,R2,8,8,0.14144250926145807,0.4839076499987245,0.3854458089215612,0.013423681259155273,0.00022745132446289062,0.013371920000281534,0.00021414000002550893,16.134530305862427,16.09420413099997
regression,abalone,1,HS (CART-CCP),R2,8,8,50.0,0.48283275068703635,0.3872131369530982,0.00020003318786621094,0.00016641616821289062,0.00020029999996040715,0.00016692000008333707,120.0752260684967,119.99972247099959
regression,abalone,1,CCP,R2,12,12,0.07365079365079383,0.5244792172605761,0.41075809477215486,0.013419389724731445,0.0002384185791015625,0.01338445000055799,0.0002154300000256626,17.201627254486084,17.18007406200013
regression,abalone,1,HS (CART-CCP),R2,12,12,1.0,0.5244769083648841,0.41102055098462953,0.00025844573974609375,0.0001850128173828125,0.0002588400002423441,0.00018531000023358501,121.70002889633179,121.61845563099996
regression,abalone,1,CCP,R2,14,15,0.06368590707752986,0.5380876017186464,0.4157939846631925,0.01325678825378418,0.00017762184143066406,0.013254859999506152,0.000177590000021155,16.045405626296997,16.043440772000395
regression,abalone,1,HS (CART-CCP),R2,14,15,25.0,0.5362375695993205,0.42129306962268454,0.0002846717834472656,0.00017952919006347656,0.0002853300002243486,0.0001797500008251518,121.50750017166138,121.36954718099969
regression,abalone,1,CCP,R2,21,20,0.040833126445492196,0.5724080382290678,0.4170528120778084,0.013630151748657227,0.0003757476806640625,0.013632430000143358,0.0003757700005735387,16.22031593322754,16.219015470999693
regression,abalone,1,HS (CART-CCP),R2,21,20,50.0,0.565762580397516,0.4301906705691265,0.00037217140197753906,0.00019121170043945312,0.00037257999974826816,0.00019130999953631544,123.146399974823,123.11638965200018
regression,abalone,1,CCP,R2,24,24,0.038586437194082,0.584046444244902,0.4242563428058157,0.013265609741210938,0.00019121170043945312,0.013265659999888157,0.0001915399998324574,16.08583402633667,16.085062250999727
regression,abalone,1,HS (CART-CCP),R2,24,24,50.0,0.574988832627512,0.43535635537282347,0.0004165172576904297,0.00019121170043945312,0.0004167100005361135,0.00019141000029776478,122.44527769088745,122.3711397219995
regression,abalone,1,CCP,R2,28,28,0.03253537486581637,0.5982503817176772,0.4178727957814895,0.013057947158813477,0.0001919269561767578,0.013058530000307655,0.00019204000000172528,15.760145664215088,15.750249431000157
regression,abalone,1,HS (CART-CCP),R2,28,28,50.0,0.5847450630922759,0.4328097571503159,0.00046062469482421875,0.00019216537475585938,0.0004610800006048521,0.00019289000010758173,121.23294496536255,121.13948032200005
regression,abalone,1,CCP,R2,30,30,0.031965081082804464,0.6044867257146915,0.40457468985238076,0.013154983520507812,0.00019788742065429688,0.013127759999406408,0.00019812000027741306,15.820785760879517,15.80113730100038
regression,abalone,1,HS (CART-CCP),R2,30,30,100.0,0.5750786714697695,0.433972701857937,0.00049591064453125,0.00019693374633789062,0.0004961200002071564,0.00019724999947356991,121.53480291366577,121.40037039100025
regression,abalone,1,CCP,R2,32,32,0.03144514474086704,0.6106137564419221,0.4070111623543825,0.013438701629638672,0.00020003318786621094,0.01343488000020443,0.00020046999998157844,16.101048946380615,16.0732120319999
regression,abalone,1,HS (CART-CCP),R2,32,32,50.0,0.5937929179262991,0.43156975838367106,0.0005204677581787109,0.0001995563507080078,0.0005208299999139854,0.00019994000012957258,120.91593933105469,120.80688225099948
regression,abalone,2,CCP,R2,3,2,0.23899008735981075,0.3868364021273686,0.34907773361301,0.013603687286376953,0.0001518726348876953,0.013604109999505454,0.00015178000012383563,16.275104522705078,16.24960062199989
regression,abalone,2,HS (CART-CCP),R2,3,2,25.0,0.38677881634723643,0.3494523405671788,0.00012969970703125,0.0001468658447265625,0.00013030999980401248,0.0001471799996579648,121.73765826225281,121.63882268100042
regression,abalone,2,CCP,R2,5,4,0.17397845611826712,0.4323740112017562,0.37246272804897707,0.013580322265625,0.00016307830810546875,0.01358059999984107,0.00016294000033667544,16.351776361465454,16.343051672
regression,abalone,2,HS (CART-CCP),R2,5,4,100.0,0.4310811232285615,0.3754151092040262,0.00015664100646972656,0.00015974044799804688,0.00015687999984947965,0.00015978999999788357,121.0055239200592,120.94047208099983
regression,abalone,2,CCP,R2,8,8,0.11101963542096649,0.47742862354869187,0.42375685334645896,0.013352155685424805,0.0001621246337890625,0.013352580000173475,0.0001622099998712656,16.049824476242065,16.04962883100052
regression,abalone,2,HS (CART-CCP),R2,8,8,0.1,0.4774286190582626,0.4237605743714764,0.00019741058349609375,0.00016736984252929688,0.00019780000002356246,0.00016768999921623617,121.95011019706726,121.91527663200031
regression,abalone,2,CCP,R2,12,12,0.06381152612469618,0.5080801137293767,0.4502223183172551,0.013668298721313477,0.0001850128173828125,0.01359597999999096,0.0001851600000009057,16.333808183670044,16.313002841000525
regression,abalone,2,HS (CART-CCP),R2,12,12,50.0,0.5055518302674517,0.45150040390771473,0.00025916099548339844,0.00017404556274414062,0.000259179999375192,0.00017421000029571587,121.27676653862,121.19419403100073
regression,abalone,2,CCP,R2,16,15,0.05348176994582199,0.5307788788756241,0.4655544310667573,0.013546228408813477,0.00018835067749023438,0.013539950000449608,0.00018879999970522476,16.311124801635742,16.301152731999537
regression,abalone,2,HS (CART-CCP),R2,16,15,50.0,0.5278055046384422,0.46791494985614157,0.0003113746643066406,0.00018787384033203125,0.0003120399996987544,0.00018819999968400225,121.89196467399597,121.80292905099941
regression,abalone,2,CCP,R2,21,20,0.04878726831668739,0.5558521194631415,0.4621662751204336,0.013519763946533203,0.00019407272338867188,0.013520259999495465,0.00019455999972706195,17.461565256118774,17.452276912000343
regression,abalone,2,HS (CART-CCP),R2,21,20,50.0,0.548253663239608,0.47007827835733684,0.0003724098205566406,0.00019025802612304688,0.0003726599998117308,0.00019057999998040032,122.67530226707458,122.57847396099987
regression,abalone,2,CCP,R2,24,24,0.04491772925431514,0.5694306735478936,0.46266781473084173,0.01354527473449707,0.00019669532775878906,0.01354544999958307,0.00019736000012926525,16.293377161026,16.26026861199989
regression,abalone,2,HS (CART-CCP),R2,24,24,50.0,0.5610757477233314,0.47275115897319,0.0004096031188964844,0.00019311904907226562,0.00041009999949892517,0.0001934000001710956,119.92506456375122,119.88333777099979
regression,abalone,2,CCP,R2,28,28,0.03759946949602169,0.5851726204288474,0.46856967508734715,0.013312578201293945,0.00019478797912597656,0.013313079999534239,0.00019486000019242056,16.054522037506104,16.054330691999894
regression,abalone,2,HS (CART-CCP),R2,28,28,50.0,0.5749078253534355,0.482132582559609,0.0004661083221435547,0.0002002716064453125,0.00046643999939988134,0.0001999199994315859,120.31907677650452,120.31759200099987
regression,abalone,2,CCP,R2,30,30,0.032181993239796425,0.592323043011331,0.45026726775458126,0.013295650482177734,0.00019168853759765625,0.013295810000272468,0.00019171999974787468,16.018200159072876,16.017902280999806
regression,abalone,2,HS (CART-CCP),R2,30,30,50.0,0.5791071115404044,0.4825268955808002,0.0004887580871582031,0.00019693374633789062,0.0004889299998467322,0.00019714999962161528,119.88904690742493,119.88737855099953
regression,abalone,2,CCP,R2,32,32,0.029269479101855733,0.5984550589605202,0.4573386490957506,0.013269424438476562,0.00019621849060058594,0.013269709999804036,0.00019585000063671032,16.03154683113098,16.031235681999533
regression,abalone,2,HS (CART-CCP),R2,32,32,50.0,0.585111061290801,0.48938577449990117,0.000518798828125,0.0002009868621826172,0.0005192799999349518,0.00020120999943173956,119.2075629234314,119.20573445099944
regression,abalone,3,CCP,R2,2,2,0.4623857496972743,0.3332124735361087,0.3198761251374651,0.013347625732421875,0.00013303756713867188,0.013347769999199954,0.00013271999978314852,16.006426095962524,16.006517621999592
regression,abalone,3,HS (CART-CCP),R2,2,2,10.0,0.33320499227677214,0.31989314544967407,0.00011610984802246094,0.0001430511474609375,0.00011610999990807613,0.00014451999959419481,119.46711945533752,119.46529590099999
regression,abalone,3,CCP,R2,5,4,0.16691247819284416,0.431006986758911,0.3724385179284868,0.01335597038269043,0.00014972686767578125,0.013356410000596952,0.00014946999999665422,15.984056949615479,15.983785491000162
regression,abalone,3,HS (CART-CCP),R2,5,4,100.0,0.4290719725417411,0.376066809982219,0.00015616416931152344,0.00015354156494140625,0.00015644999984942842,0.00015359000008174917,119.0341444015503,119.03256733099988
regression,abalone,3,CCP,R2,8,8,0.1191480960986554,0.47458082212418273,0.42665470332074695,0.013379812240600586,0.00017595291137695312,0.01338032000057865,0.00017592000040167477,16.00700545310974,16.006727822000357
regression,abalone,3,HS (CART-CCP),R2,8,8,10.0,0.47454986485066863,0.42708527575028976,0.00019550323486328125,0.00016927719116210938,0.00019577999955799896,0.00016956999934336636,119.31647729873657,119.31520387100045
regression,abalone,3,CCP,R2,12,12,0.06801359486350689,0.5128141230788581,0.45579216654621824,0.013365507125854492,0.0001723766326904297,0.013365750000048138,0.000172470000507019,16.077316999435425,16.077222180999343
regression,abalone,3,HS (CART-CCP),R2,12,12,0.1,0.5128141110098833,0.4557990318179468,0.0002472400665283203,0.00017499923706054688,0.00024763000055827433,0.0001754200002324069,119.02441477775574,119.02330695099954
regression,abalone,3,CCP,R2,15,15,0.0634892123786912,0.5324929037821767,0.4380544081641179,0.013371467590332031,0.00017547607421875,0.013371970000662259,0.00017544999991514487,15.950714588165283,15.95054132199948
regression,abalone,3,HS (CART-CCP),R2,15,15,50.0,0.5289719406647877,0.45034348212457687,0.00029397010803222656,0.00018358230590820312,0.00029457999971782556,0.00018373999955656473,119.84618592262268,119.84479915100019
regression,abalone,3,CCP,R2,21,20,0.04328591029844131,0.5621954185828386,0.448800497339536,0.013330698013305664,0.00019025802612304688,0.013330889999451756,0.0001904600003399537,16.00029182434082,16.000078781999946
regression,abalone,3,HS (CART-CCP),R2,21,20,100.0,0.5460538408772033,0.464927015641032,0.0003676414489746094,0.0001857280731201172,0.0003678799994304427,0.00018570000065665226,118.69738245010376,118.69566396099981
regression,abalone,3,CCP,R2,24,24,0.040479132712872345,0.5745436990947366,0.45280512210628077,0.013347864151000977,0.00018668174743652344,0.01334818999930576,0.00018677000025490997,16.017600536346436,16.01755237100042
regression,abalone,3,HS (CART-CCP),R2,24,24,100.0,0.5516908293256568,0.46890169211508426,0.00041413307189941406,0.0001919269561767578,0.00041446999966865405,0.00019241000063630054,120.48180866241455,120.48003366100056
regression,abalone,3,CCP,R2,29,28,0.032144377546675984,0.5920591283915394,0.4698528626245154,0.013310909271240234,0.00019121170043945312,0.013310839999576274,0.0001913799997055321,15.980393409729004,15.98009051200006
regression,abalone,3,HS (CART-CCP),R2,29,28,100.0,0.5634584166433136,0.47724407889451514,0.00047135353088378906,0.0001933574676513672,0.000471760000436916,0.0001933999992616009,120.03195714950562,120.03027628100062
regression,abalone,3,CCP,R2,30,30,0.03164218967694171,0.595166056142945,0.4531102257593421,0.013267755508422852,0.00019216537475585938,0.01326840000001539,0.0001921700004459126,15.975911855697632,15.975760741000158
regression,abalone,3,HS (CART-CCP),R2,30,30,100.0,0.5658608256302283,0.4727034978917043,0.0004940032958984375,0.0001957416534423828,0.000494040000376117,0.0001960499994311249,119.5520350933075,119.55011140200077
regression,abalone,3,CCP,R2,33,32,0.02829854967643919,0.6043364868195795,0.45486260230400655,0.013259172439575195,0.00019669532775878906,0.01325957999961247,0.0001968199994735187,16.0441153049469,16.043750800999987
regression,abalone,3,HS (CART-CCP),R2,33,32,50.0,0.5870021991894947,0.47348958388858287,0.0005300045013427734,0.00019788742065429688,0.0005303600000843289,0.0001980300003197044,120.27924346923828,120.27782270099942
regression,abalone,4,CCP,R2,2,2,0.6226897953822963,0.34532114234821965,0.3208899034900984,0.013466119766235352,0.00014209747314453125,0.013466410000546603,0.00014229000043997075,15.926231861114502,15.92606741200052
regression,abalone,4,HS (CART-CCP),R2,2,2,0.1,0.34532114180839746,0.32089073643493293,0.00011396408081054688,0.0001399517059326172,0.00011428000016167061,0.00014023999938217457,119.7596800327301,119.757839891
regression,abalone,4,CCP,R2,4,4,0.23408760802540352,0.41080300135358305,0.3389814623757381,0.01364898681640625,0.00014138221740722656,0.013649410000653006,0.00014134999946691096,15.903275966644287,15.902895340999748
regression,abalone,4,HS (CART-CCP),R2,4,4,10.0,0.4107786529747738,0.34022225320081667,0.00014209747314453125,0.0001456737518310547,0.0001423900002919254,0.00014574000033462653,120.93873810768127,120.9365375919997
regression,abalone,4,CCP,R2,8,8,0.14271556609550273,0.4899032831104867,0.37965385894855874,0.013488054275512695,0.00016069412231445312,0.01348858999881486,0.00016071999925770797,15.906200885772705,15.90607866099981
regression,abalone,4,HS (CART-CCP),R2,8,8,50.0,0.4888915649988498,0.3866477811361042,0.00019860267639160156,0.00016546249389648438,0.0001990000000660075,0.00016574000073887873,119.34018898010254,119.33821386099953
regression,abalone,4,CCP,R2,13,12,0.06629848629731544,0.5383205517537417,0.41632993394101303,0.013490676879882812,0.00017547607421875,0.01349110000046494,0.00017538000065542292,15.93762493133545,15.93723367200073
regression,abalone,4,HS (CART-CCP),R2,13,12,10.0,0.5382118621357075,0.4179751868215986,0.00026607513427734375,0.00017833709716796875,0.0002661700000317069,0.00017857000057119876,118.52073049545288,118.51919459099918
regression,abalone,4,CCP,R2,15,15,0.052779992070065285,0.5502084679592472,0.4335185546849992,0.013472318649291992,0.00017905235290527344,0.013472560000082012,0.0001791399990906939,15.967439413070679,15.96694706100061
regression,abalone,4,HS (CART-CCP),R2,15,15,0.1,0.5502084360885298,0.43352489330838295,0.0002918243408203125,0.00018286705017089844,0.0002921600007539382,0.00018312000065634493,120.50241708755493,120.50011406200065
regression,abalone,4,CCP,R2,20,20,0.0425713069391226,0.574496011227387,0.4330510619927429,0.01344442367553711,0.00018644332885742188,0.013445130000036443,0.00018644000010681339,15.913554430007935,15.913284161000774
regression,abalone,4,HS (CART-CCP),R2,20,20,100.0,0.5600679857861892,0.44450929395130323,0.0003566741943359375,0.0001919269561767578,0.0003569900000002235,0.00019219000023440458,119.49301481246948,119.49122404099944
regression,abalone,4,CCP,R2,24,24,0.035225025162087975,0.5901862074088002,0.4183500449738592,0.013473272323608398,0.00018906593322753906,0.013473799999701441,0.0001890599996841047,15.864291667938232,15.863957341998685
regression,abalone,4,HS (CART-CCP),R2,24,24,50.0,0.5797274711540468,0.44410091181818945,0.0004096031188964844,0.00019288063049316406,0.00040995000017574057,0.00019335000069986563,119.97995090484619,119.97768821099999
regression,abalone,4,CCP,R2,28,28,0.03246806498864909,0.603419590923615,0.43149602888007144,0.013451099395751953,0.0001971721649169922,0.013443199999528588,0.00019780000002356246,15.935602903366089,15.935330760999932
regression,abalone,4,HS (CART-CCP),R2,28,28,50.0,0.5924335527507345,0.457207412478268,0.00046181678771972656,0.00019931793212890625,0.0004621799998858478,0.00019938999867008533,119.32008361816406,119.31790825099961
regression,abalone,4,CCP,R2,31,30,0.03137274260043463,0.613025264879368,0.4302147419201553,0.01342320442199707,0.0001933574676513672,0.013423480000710697,0.00019330999930389225,15.919904708862305,15.919682022000416
regression,abalone,4,HS (CART-CCP),R2,31,30,100.0,0.5880504657146308,0.46204698660571253,0.0005023479461669922,0.00019812583923339844,0.0005028000014135614,0.00019832999896607362,119.32393884658813,119.32182833099978
regression,abalone,4,CCP,R2,32,32,0.029885057471264423,0.6161191391896367,0.42852780938517876,0.013438224792480469,0.00019550323486328125,0.01343832000020484,0.00019550000070012175,15.911983728408813,15.911796861000767
regression,abalone,4,HS (CART-CCP),R2,32,32,50.0,0.6034227648006185,0.45839710805529854,0.0005128383636474609,0.00019860267639160156,0.000513189999765018,0.00019869999960064888,120.02445840835571,120.02245360199959
regression,abalone,5,CCP,R2,2,2,0.38218909736999573,0.35306031567702845,0.29693879236874565,0.01332712173461914,0.00013875961303710938,0.01332774999900721,0.00013882999883207958,15.954689025878906,15.954429511000853
regression,abalone,5,HS (CART-CCP),R2,2,2,0.1,0.3530603151323962,0.29694068619951475,0.00011444091796875,0.0001418590545654297,0.00011473999984445982,0.0001422100012860028,119.9233946800232,119.92149255100048
regression,abalone,5,CCP,R2,5,4,0.17728805436986161,0.43372600945452644,0.37098028886335377,0.013270378112792969,0.0001556873321533203,0.013270719999127323,0.00015564999921480194,15.899761199951172,15.899447202000374
regression,abalone,5,HS (CART-CCP),R2,5,4,10.0,0.4337100107699827,0.3710727639979784,0.000156402587890625,0.00015783309936523438,0.00015684000027249567,0.00015806000010343269,119.71143078804016,119.70966075100114
regression,abalone,5,CCP,R2,9,8,0.11050305367737634,0.48806989804887335,0.4005640479606767,0.013294219970703125,0.00016450881958007812,0.013294700000187731,0.000164529999892693,15.845513105392456,15.845259001000159
regression,abalone,5,HS (CART-CCP),R2,9,8,50.0,0.48717749251953846,0.4029712563575377,0.00021123886108398438,0.00017023086547851562,0.00021162000120966695,0.00017023999862431083,118.97324419021606,118.97168834200056
regression,abalone,5,CCP,R2,12,12,0.09721184421695284,0.518814187225261,0.41156699302036137,0.013260602951049805,0.0001735687255859375,0.013260899999295361,0.00017357000069750939,15.831517457962036,15.831297370999891
regression,abalone,5,HS (CART-CCP),R2,12,12,25.0,0.518104142362356,0.4148527951590638,0.00025272369384765625,0.00017762184143066406,0.00025301999994553626,0.00017779000154405367,118.86831378936768,118.86646612099867
regression,abalone,5,CCP,R2,16,15,0.04773337461531313,0.5537385264698267,0.40021884246035155,0.013306379318237305,0.00017571449279785156,0.013306759999977658,0.00017565000052854884,17.016299962997437,17.01610790200175
regression,abalone,5,HS (CART-CCP),R2,16,15,25.0,0.5523795507523216,0.4092198264667134,0.0003056526184082031,0.00017952919006347656,0.0003061200004594866,0.0001795799998944858,120.01062440872192,120.00933534099931
regression,abalone,5,CCP,R2,21,20,0.04030286444079767,0.5751235049461025,0.4243072436295553,0.0133209228515625,0.00018525123596191406,0.013319699999556178,0.00018515000010665972,16.027995347976685,16.02779303100033
regression,abalone,5,HS (CART-CCP),R2,21,20,100.0,0.5623956554041483,0.44265417936586215,0.0003688335418701172,0.00019121170043945312,0.0003692400005093077,0.00019161999989592005,119.41522669792175,119.4136385210004
regression,abalone,5,CCP,R2,24,24,0.03604163301818042,0.5864304987047054,0.43204004883847547,0.013319730758666992,0.0001919269561767578,0.013320220001332927,0.00019195999993826263,15.96433687210083,15.964032601999861
regression,abalone,5,HS (CART-CCP),R2,24,24,10.0,0.5856943172382616,0.4358730115100986,0.0004096031188964844,0.00019049644470214844,0.00041014999987964984,0.00019065999913436826,120.96814012527466,120.9662410009987
regression,abalone,5,CCP,R2,29,28,0.031875950982075095,0.6023347834093051,0.4395462056236654,0.013280153274536133,0.00019049644470214844,0.013280590001158998,0.00019088000044575892,15.980488300323486,15.98025171199879
regression,abalone,5,HS (CART-CCP),R2,29,28,100.0,0.5806658615797237,0.4552057732321244,0.0004832744598388672,0.00019812583923339844,0.0004837100004806416,0.00019814000006590504,120.27907681465149,120.23620227100037
regression,abalone,5,CCP,R2,29,30,0.031875950982075095,0.6023347834093051,0.4395462056236654,0.013461828231811523,0.00019812583923339844,0.01343674999952782,0.0001980600009119371,16.117295026779175,16.106050040998525
